*Hour,LargeHydro
7302,2396.2
7303,2396.2
7304,2396.2
7305,2396.2
7306,2396.2
7307,2396.2
7308,2396.2
7309,2396.2
7310,2396.2
7311,2396.2
7312,2396.2
7313,2396.2
7314,2396.2
7315,2396.2
7316,2396.2
7317,2396.2
7318,2396.2
7319,2396.2
7320,2396.2
7321,2396.2
7322,2396.2
7323,2396.2
7324,2396.2
7325,2396.2
7326,2396.2
7327,2396.2
7328,2396.2
7329,2396.2
7330,2396.2
7331,2396.2
7332,2396.2
7333,2396.2
7334,2396.2
7335,2396.2
7336,2396.2
7337,2396.2
7338,2396.2
7339,2396.2
7340,2396.2
7341,2396.2
7342,2396.2
7343,2396.2
7344,2396.2
7345,2396.2
7346,2396.2
7347,2396.2
7348,2396.2
7349,2396.2
7350,2396.2
7351,2396.2
7352,2396.2
7353,2396.2
7354,2396.2
7355,2396.2
7356,2396.2
7357,2396.2
7358,2396.2
7359,2396.2
7360,2396.2
7361,2396.2
7362,2396.2
7363,2396.2
7364,2396.2
7365,2396.2
7366,2396.2
7367,2396.2
7368,2396.2
7369,2396.2
7370,2396.2
7371,2396.2
7372,2396.2
7373,2396.2
7374,2396.2
7375,2396.2
7376,2396.2
7377,2396.2
7378,2396.2
7379,2396.2
7380,2396.2
7381,2396.2
7382,2396.2
7383,2396.2
7384,2396.2
7385,2396.2
7386,2396.2
7387,2396.2
7388,2396.2
7389,2396.2
7390,2396.2
7391,2396.2
7392,2396.2
7393,2396.2
7394,2396.2
7395,2396.2
7396,2396.2
7397,2396.2
7398,2396.2
7399,2396.2
7400,2396.2
7401,2396.2
7402,2396.2
7403,2396.2
7404,2396.2
7405,2396.2
7406,2396.2
7407,2396.2
7408,2396.2
7409,2396.2
7410,2396.2
7411,2396.2
7412,2396.2
7413,2396.2
7414,2396.2
7415,2396.2
7416,2396.2
7417,2396.2
7418,2396.2
7419,2396.2
7420,2396.2
7421,2396.2
7422,2396.2
7423,2396.2
7424,2396.2
7425,2396.2
7426,2396.2
7427,2396.2
7428,2396.2
7429,2396.2
7430,2396.2
7431,2396.2
7432,2396.2
7433,2396.2
7434,2396.2
7435,2396.2
7436,2396.2
7437,2396.2
7438,2396.2
7439,2396.2
7440,2396.2
7441,2396.2
7442,2396.2
7443,2396.2
7444,2396.2
7445,2396.2
7446,2396.2
7447,2396.2
7448,2396.2
7449,2396.2
7450,2396.2
7451,2396.2
7452,2396.2
7453,2396.2
7454,2396.2
7455,2396.2
7456,2396.2
7457,2396.2
7458,2396.2
7459,2396.2
7460,2396.2
7461,2396.2
7462,2396.2
7463,2396.2
7464,2396.2
7465,2396.2
7466,2396.2
7467,2396.2
7468,2396.2
7469,2396.2
7470,2396.2
7471,2396.2
7472,2396.2
7473,2396.2
7474,2396.2
7475,2396.2
7476,2396.2
7477,2396.2
7478,2396.2
7479,2396.2
7480,2396.2
7481,2396.2
7482,2396.2
7483,2396.2
7484,2396.2
7485,2396.2
7486,2396.2
7487,2396.2
7488,2396.2
7489,2396.2
7490,2396.2
7491,2396.2
7492,2396.2
7493,2396.2
7494,2396.2
7495,2396.2
7496,2396.2
7497,2396.2
7498,2396.2
7499,2396.2
7500,2396.2
7501,2396.2
7502,2396.2
7503,2396.2
7504,2396.2
7505,2396.2
7506,2396.2
7507,2396.2
7508,2396.2
7509,2396.2
7510,2396.2
7511,2396.2
7512,2396.2
7513,2396.2
7514,2396.2
7515,2396.2
7516,2396.2
7517,2396.2
7518,2396.2
7519,2396.2
7520,2396.2
7521,2396.2
7522,2396.2
7523,2396.2
7524,2396.2
7525,2396.2
7526,2396.2
7527,2396.2
7528,2396.2
7529,2396.2
7530,2396.2
7531,2396.2
7532,2396.2
7533,2396.2
7534,2396.2
7535,2396.2
7536,2396.2
7537,2396.2
7538,2396.2
7539,2396.2
7540,2396.2
7541,2396.2
7542,2396.2
7543,2396.2
7544,2396.2
7545,2396.2
7546,2396.2
7547,2396.2
7548,2396.2
7549,2396.2
7550,2396.2
7551,2396.2
7552,2396.2
7553,2396.2
7554,2396.2
7555,2396.2
7556,2396.2
7557,2396.2
7558,2396.2
7559,2396.2
7560,2396.2
7561,2396.2
7562,2396.2
7563,2396.2
7564,2396.2
7565,2396.2
7566,2396.2
7567,2396.2
7568,2396.2
7569,2396.2
7570,2396.2
7571,2396.2
7572,2396.2
7573,2396.2
7574,2396.2
7575,2396.2
7576,2396.2
7577,2396.2
7578,2396.2
7579,2396.2
7580,2396.2
7581,2396.2
7582,2396.2
7583,2396.2
7584,2396.2
7585,2396.2
7586,2396.2
7587,2396.2
7588,2396.2
7589,2396.2
7590,2396.2
7591,2396.2
7592,2396.2
7593,2396.2
7594,2396.2
7595,2396.2
7596,2396.2
7597,2396.2
7598,2396.2
7599,2396.2
7600,2396.2
7601,2396.2
7602,2396.2
7603,2396.2
7604,2396.2
7605,2396.2
7606,2396.2
7607,2396.2
7608,2396.2
7609,2396.2
7610,2396.2
7611,2396.2
7612,2396.2
7613,2396.2
7614,2396.2
7615,2396.2
7616,2396.2
7617,2396.2
7618,2396.2
7619,2396.2
7620,2396.2
7621,2396.2
7622,2396.2
7623,2396.2
7624,2396.2
7625,2396.2
7626,2396.2
7627,2396.2
7628,2396.2
7629,2396.2
7630,2396.2
7631,2396.2
7632,2396.2
7633,2396.2
7634,2396.2
7635,2396.2
7636,2396.2
7637,2396.2
7638,2396.2
7639,2396.2
7640,2396.2
7641,2396.2
7642,2396.2
7643,2396.2
7644,2396.2
7645,2396.2
7646,2396.2
7647,2396.2
7648,2396.2
7649,2396.2
7650,2396.2
7651,2396.2
7652,2396.2
7653,2396.2
7654,2396.2
7655,2396.2
7656,2396.2
7657,2396.2
7658,2396.2
7659,2396.2
7660,2396.2
7661,2396.2
7662,2396.2
7663,2396.2
7664,2396.2
7665,2396.2
7666,2396.2
7667,2396.2
7668,2396.2
7669,2396.2
7670,2396.2
7671,2396.2
7672,2396.2
7673,2396.2
7674,2396.2
7675,2396.2
7676,2396.2
7677,2396.2
7678,2396.2
7679,2396.2
7680,2396.2
7681,2396.2
7682,2396.2
7683,2396.2
7684,2396.2
7685,2396.2
7686,2396.2
7687,2396.2
7688,2396.2
7689,2396.2
7690,2396.2
7691,2396.2
7692,2396.2
7693,2396.2
7694,2396.2
7695,2396.2
7696,2396.2
7697,2396.2
7698,2396.2
7699,2396.2
7700,2396.2
7701,2396.2
7702,2396.2
7703,2396.2
7704,2396.2
7705,2396.2
7706,2396.2
7707,2396.2
7708,2396.2
7709,2396.2
7710,2396.2
7711,2396.2
7712,2396.2
7713,2396.2
7714,2396.2
7715,2396.2
7716,2396.2
7717,2396.2
7718,2396.2
7719,2396.2
7720,2396.2
7721,2396.2
7722,2396.2
7723,2396.2
7724,2396.2
7725,2396.2
7726,2396.2
7727,2396.2
7728,2396.2
7729,2396.2
7730,2396.2
7731,2396.2
7732,2396.2
7733,2396.2
7734,2396.2
7735,2396.2
7736,2396.2
7737,2396.2
7738,2396.2
7739,2396.2
7740,2396.2
7741,2396.2
7742,2396.2
7743,2396.2
7744,2396.2
7745,2396.2
7746,2396.2
7747,2396.2
7748,2396.2
7749,2396.2
7750,2396.2
7751,2396.2
7752,2396.2
7753,2396.2
7754,2396.2
7755,2396.2
7756,2396.2
7757,2396.2
7758,2396.2
7759,2396.2
7760,2396.2
7761,2396.2
7762,2396.2
7763,2396.2
7764,2396.2
7765,2396.2
7766,2396.2
7767,2396.2
7768,2396.2
7769,2396.2
7770,2396.2
7771,2396.2
7772,2396.2
7773,2396.2
7774,2396.2
7775,2396.2
7776,2396.2
7777,2396.2
7778,2396.2
7779,2396.2
7780,2396.2
7781,2396.2
7782,2396.2
7783,2396.2
7784,2396.2
7785,2396.2
7786,2396.2
7787,2396.2
7788,2396.2
7789,2396.2
7790,2396.2
7791,2396.2
7792,2396.2
7793,2396.2
7794,2396.2
7795,2396.2
7796,2396.2
7797,2396.2
7798,2396.2
7799,2396.2
7800,2396.2
7801,2396.2
7802,2396.2
7803,2396.2
7804,2396.2
7805,2396.2
7806,2396.2
7807,2396.2
7808,2396.2
7809,2396.2
7810,2396.2
7811,2396.2
7812,2396.2
7813,2396.2
7814,2396.2
7815,2396.2
7816,2396.2
7817,2396.2
7818,2396.2
7819,2396.2
7820,2396.2
7821,2396.2
7822,2396.2
7823,2396.2
7824,2396.2
7825,2396.2
7826,2396.2
7827,2396.2
7828,2396.2
7829,2396.2
7830,2396.2
7831,2396.2
7832,2396.2
7833,2396.2
7834,2396.2
7835,2396.2
7836,2396.2
7837,2396.2
7838,2396.2
7839,2396.2
7840,2396.2
7841,2396.2
7842,2396.2
7843,2396.2
7844,2396.2
7845,2396.2
7846,2396.2
7847,2396.2
7848,2396.2
7849,2396.2
7850,2396.2
7851,2396.2
7852,2396.2
7853,2396.2
7854,2396.2
7855,2396.2
7856,2396.2
7857,2396.2
7858,2396.2
7859,2396.2
7860,2396.2
7861,2396.2
7862,2396.2
7863,2396.2
7864,2396.2
7865,2396.2
7866,2396.2
7867,2396.2
7868,2396.2
7869,2396.2
7870,2396.2
7871,2396.2
7872,2396.2
7873,2396.2
7874,2396.2
7875,2396.2
7876,2396.2
7877,2396.2
7878,2396.2
7879,2396.2
7880,2396.2
7881,2396.2
7882,2396.2
7883,2396.2
7884,2396.2
7885,2396.2
7886,2396.2
7887,2396.2
7888,2396.2
7889,2396.2
7890,2396.2
7891,2396.2
7892,2396.2
7893,2396.2
7894,2396.2
7895,2396.2
7896,2396.2
7897,2396.2
7898,2396.2
7899,2396.2
7900,2396.2
7901,2396.2
7902,2396.2
7903,2396.2
7904,2396.2
7905,2396.2
7906,2396.2
7907,2396.2
7908,2396.2
7909,2396.2
7910,2396.2
7911,2396.2
7912,2396.2
7913,2396.2
7914,2396.2
7915,2396.2
7916,2396.2
7917,2396.2
7918,2396.2
7919,2396.2
7920,2396.2
7921,2396.2
7922,2396.2
7923,2396.2
7924,2396.2
7925,2396.2
7926,2396.2
7927,2396.2
7928,2396.2
7929,2396.2
7930,2396.2
7931,2396.2
7932,2396.2
7933,2396.2
7934,2396.2
7935,2396.2
7936,2396.2
7937,2396.2
7938,2396.2
7939,2396.2
7940,2396.2
7941,2396.2
7942,2396.2
7943,2396.2
7944,2396.2
7945,2396.2
7946,2396.2
7947,2396.2
7948,2396.2
7949,2396.2
7950,2396.2
7951,2396.2
7952,2396.2
7953,2396.2
7954,2396.2
7955,2396.2
7956,2396.2
7957,2396.2
7958,2396.2
7959,2396.2
7960,2396.2
7961,2396.2
7962,2396.2
7963,2396.2
7964,2396.2
7965,2396.2
7966,2396.2
7967,2396.2
7968,2396.2
7969,2396.2
7970,2396.2
7971,2396.2
7972,2396.2
7973,2396.2
7974,2396.2
7975,2396.2
7976,2396.2
7977,2396.2
7978,2396.2
7979,2396.2
7980,2396.2
7981,2396.2
7982,2396.2
7983,2396.2
7984,2396.2
7985,2396.2
7986,2396.2
7987,2396.2
7988,2396.2
7989,2396.2
7990,2396.2
7991,2396.2
7992,2396.2
7993,2396.2
7994,2396.2
7995,2396.2
7996,2396.2
7997,2396.2
7998,2396.2
7999,2396.2
8000,2396.2
8001,2396.2
8002,2396.2
8003,2396.2
8004,2396.2
8005,2396.2
8006,2396.2
8007,2396.2
8008,2396.2
8009,2396.2
8010,2396.2
8011,2396.2
8012,2396.2
8013,2396.2
8014,2396.2
8015,2396.2
8016,2396.2
8017,2480.4
8018,2480.4
8019,2480.4
8020,2480.4
8021,2480.4
8022,2480.4
8023,2480.4
8024,2480.4
8025,2480.4
8026,2480.4
8027,2480.4
8028,2480.4
8029,2480.4
8030,2480.4
8031,2480.4
8032,2480.4
8033,2480.4
8034,2480.4
8035,2480.4
8036,2480.4
8037,2480.4
8038,2480.4
8039,2480.4
8040,2480.4
8041,2480.4
8042,2480.4
8043,2480.4
8044,2480.4
8045,2480.4
8046,2480.4
8047,2480.4
8048,2480.4
8049,2480.4
8050,2480.4
8051,2480.4
8052,2480.4
8053,2480.4
8054,2480.4
8055,2480.4
8056,2480.4
8057,2480.4
8058,2480.4
8059,2480.4
8060,2480.4
8061,2480.4
8062,2480.4
8063,2480.4
8064,2480.4
8065,2480.4
8066,2480.4
8067,2480.4
8068,2480.4
8069,2480.4
8070,2480.4
8071,2480.4
8072,2480.4
8073,2480.4
8074,2480.4
8075,2480.4
8076,2480.4
8077,2480.4
8078,2480.4
8079,2480.4
8080,2480.4
8081,2480.4
8082,2480.4
8083,2480.4
8084,2480.4
8085,2480.4
8086,2480.4
8087,2480.4
8088,2480.4
8089,2480.4
8090,2480.4
8091,2480.4
8092,2480.4
8093,2480.4
8094,2480.4
8095,2480.4
8096,2480.4
8097,2480.4
8098,2480.4
8099,2480.4
8100,2480.4
8101,2480.4
8102,2480.4
8103,2480.4
8104,2480.4
8105,2480.4
8106,2480.4
8107,2480.4
8108,2480.4
8109,2480.4
8110,2480.4
8111,2480.4
8112,2480.4
8113,2480.4
8114,2480.4
8115,2480.4
8116,2480.4
8117,2480.4
8118,2480.4
8119,2480.4
8120,2480.4
8121,2480.4
8122,2480.4
8123,2480.4
8124,2480.4
8125,2480.4
8126,2480.4
8127,2480.4
8128,2480.4
8129,2480.4
8130,2480.4
8131,2480.4
8132,2480.4
8133,2480.4
8134,2480.4
8135,2480.4
8136,2480.4
8137,2480.4
8138,2480.4
8139,2480.4
8140,2480.4
8141,2480.4
8142,2480.4
8143,2480.4
8144,2480.4
8145,2480.4
8146,2480.4
8147,2480.4
8148,2480.4
8149,2480.4
8150,2480.4
8151,2480.4
8152,2480.4
8153,2480.4
8154,2480.4
8155,2480.4
8156,2480.4
8157,2480.4
8158,2480.4
8159,2480.4
8160,2480.4
8161,2480.4
8162,2480.4
8163,2480.4
8164,2480.4
8165,2480.4
8166,2480.4
8167,2480.4
8168,2480.4
8169,2480.4
8170,2480.4
8171,2480.4
8172,2480.4
8173,2480.4
8174,2480.4
8175,2480.4
8176,2480.4
8177,2480.4
8178,2480.4
8179,2480.4
8180,2480.4
8181,2480.4
8182,2480.4
8183,2480.4
8184,2480.4
8185,2480.4
8186,2480.4
8187,2480.4
8188,2480.4
8189,2480.4
8190,2480.4
8191,2480.4
8192,2480.4
8193,2480.4
8194,2480.4
8195,2480.4
8196,2480.4
8197,2480.4
8198,2480.4
8199,2480.4
8200,2480.4
8201,2480.4
8202,2480.4
8203,2480.4
8204,2480.4
8205,2480.4
8206,2480.4
8207,2480.4
8208,2480.4
8209,2480.4
8210,2480.4
8211,2480.4
8212,2480.4
8213,2480.4
8214,2480.4
8215,2480.4
8216,2480.4
8217,2480.4
8218,2480.4
8219,2480.4
8220,2480.4
8221,2480.4
8222,2480.4
8223,2480.4
8224,2480.4
8225,2480.4
8226,2480.4
8227,2480.4
8228,2480.4
8229,2480.4
8230,2480.4
8231,2480.4
8232,2480.4
8233,2480.4
8234,2480.4
8235,2480.4
8236,2480.4
8237,2480.4
8238,2480.4
8239,2480.4
8240,2480.4
8241,2480.4
8242,2480.4
8243,2480.4
8244,2480.4
8245,2480.4
8246,2480.4
8247,2480.4
8248,2480.4
8249,2480.4
8250,2480.4
8251,2480.4
8252,2480.4
8253,2480.4
8254,2480.4
8255,2480.4
8256,2480.4
8257,2480.4
8258,2480.4
8259,2480.4
8260,2480.4
8261,2480.4
8262,2480.4
8263,2480.4
8264,2480.4
8265,2480.4
8266,2480.4
8267,2480.4
8268,2480.4
8269,2480.4
8270,2480.4
8271,2480.4
8272,2480.4
8273,2480.4
8274,2480.4
8275,2480.4
8276,2480.4
8277,2480.4
8278,2480.4
8279,2480.4
8280,2480.4
8281,2480.4
8282,2480.4
8283,2480.4
8284,2480.4
8285,2480.4
8286,2480.4
8287,2480.4
8288,2480.4
8289,2480.4
8290,2480.4
8291,2480.4
8292,2480.4
8293,2480.4
8294,2480.4
8295,2480.4
8296,2480.4
8297,2480.4
8298,2480.4
8299,2480.4
8300,2480.4
8301,2480.4
8302,2480.4
8303,2480.4
8304,2480.4
8305,2480.4
8306,2480.4
8307,2480.4
8308,2480.4
8309,2480.4
8310,2480.4
8311,2480.4
8312,2480.4
8313,2480.4
8314,2480.4
8315,2480.4
8316,2480.4
8317,2480.4
8318,2480.4
8319,2480.4
8320,2480.4
8321,2480.4
8322,2480.4
8323,2480.4
8324,2480.4
8325,2480.4
8326,2480.4
8327,2480.4
8328,2480.4
8329,2480.4
8330,2480.4
8331,2480.4
8332,2480.4
8333,2480.4
8334,2480.4
8335,2480.4
8336,2480.4
8337,2480.4
8338,2480.4
8339,2480.4
8340,2480.4
8341,2480.4
8342,2480.4
8343,2480.4
8344,2480.4
8345,2480.4
8346,2480.4
8347,2480.4
8348,2480.4
8349,2480.4
8350,2480.4
8351,2480.4
8352,2480.4
8353,2480.4
8354,2480.4
8355,2480.4
8356,2480.4
8357,2480.4
8358,2480.4
8359,2480.4
8360,2480.4
8361,2480.4
8362,2480.4
8363,2480.4
8364,2480.4
8365,2480.4
8366,2480.4
8367,2480.4
8368,2480.4
8369,2480.4
8370,2480.4
8371,2480.4
8372,2480.4
8373,2480.4
8374,2480.4
8375,2480.4
8376,2480.4
8377,2480.4
8378,2480.4
8379,2480.4
8380,2480.4
8381,2480.4
8382,2480.4
8383,2480.4
8384,2480.4
8385,2480.4
8386,2480.4
8387,2480.4
8388,2480.4
8389,2480.4
8390,2480.4
8391,2480.4
8392,2480.4
8393,2480.4
8394,2480.4
8395,2480.4
8396,2480.4
8397,2480.4
8398,2480.4
8399,2480.4
8400,2480.4
8401,2480.4
8402,2480.4
8403,2480.4
8404,2480.4
8405,2480.4
8406,2480.4
8407,2480.4
8408,2480.4
8409,2480.4
8410,2480.4
8411,2480.4
8412,2480.4
8413,2480.4
8414,2480.4
8415,2480.4
8416,2480.4
8417,2480.4
8418,2480.4
8419,2480.4
8420,2480.4
8421,2480.4
8422,2480.4
8423,2480.4
8424,2480.4
8425,2480.4
8426,2480.4
8427,2480.4
8428,2480.4
8429,2480.4
8430,2480.4
8431,2480.4
8432,2480.4
8433,2480.4
8434,2480.4
8435,2480.4
8436,2480.4
8437,2480.4
8438,2480.4
8439,2480.4
8440,2480.4
8441,2480.4
8442,2480.4
8443,2480.4
8444,2480.4
8445,2480.4
8446,2480.4
8447,2480.4
8448,2480.4
8449,2480.4
8450,2480.4
8451,2480.4
8452,2480.4
8453,2480.4
8454,2480.4
8455,2480.4
8456,2480.4
8457,2480.4
8458,2480.4
8459,2480.4
8460,2480.4
8461,2480.4
8462,2480.4
8463,2480.4
8464,2480.4
8465,2480.4
8466,2480.4
8467,2480.4
8468,2480.4
8469,2480.4
8470,2480.4
8471,2480.4
8472,2480.4
8473,2480.4
8474,2480.4
8475,2480.4
8476,2480.4
8477,2480.4
8478,2480.4
8479,2480.4
8480,2480.4
8481,2480.4
8482,2480.4
8483,2480.4
8484,2480.4
8485,2480.4
8486,2480.4
8487,2480.4
8488,2480.4
8489,2480.4
8490,2480.4
8491,2480.4
8492,2480.4
8493,2480.4
8494,2480.4
8495,2480.4
8496,2480.4
8497,2480.4
8498,2480.4
8499,2480.4
8500,2480.4
8501,2480.4
8502,2480.4
8503,2480.4
8504,2480.4
8505,2480.4
8506,2480.4
8507,2480.4
8508,2480.4
8509,2480.4
8510,2480.4
8511,2480.4
8512,2480.4
8513,2480.4
8514,2480.4
8515,2480.4
8516,2480.4
8517,2480.4
8518,2480.4
8519,2480.4
8520,2480.4
8521,2480.4
8522,2480.4
8523,2480.4
8524,2480.4
8525,2480.4
8526,2480.4
8527,2480.4
8528,2480.4
8529,2480.4
8530,2480.4
8531,2480.4
8532,2480.4
8533,2480.4
8534,2480.4
8535,2480.4
8536,2480.4
8537,2480.4
8538,2480.4
8539,2480.4
8540,2480.4
8541,2480.4
8542,2480.4
8543,2480.4
8544,2480.4
8545,2480.4
8546,2480.4
8547,2480.4
8548,2480.4
8549,2480.4
8550,2480.4
8551,2480.4
8552,2480.4
8553,2480.4
8554,2480.4
8555,2480.4
8556,2480.4
8557,2480.4
8558,2480.4
8559,2480.4
8560,2480.4
8561,2480.4
8562,2480.4
8563,2480.4
8564,2480.4
8565,2480.4
8566,2480.4
8567,2480.4
8568,2480.4
8569,2480.4
8570,2480.4
8571,2480.4
8572,2480.4
8573,2480.4
8574,2480.4
8575,2480.4
8576,2480.4
8577,2480.4
8578,2480.4
8579,2480.4
8580,2480.4
8581,2480.4
8582,2480.4
8583,2480.4
8584,2480.4
8585,2480.4
8586,2480.4
8587,2480.4
8588,2480.4
8589,2480.4
8590,2480.4
8591,2480.4
8592,2480.4
8593,2480.4
8594,2480.4
8595,2480.4
8596,2480.4
8597,2480.4
8598,2480.4
8599,2480.4
8600,2480.4
8601,2480.4
8602,2480.4
8603,2480.4
8604,2480.4
8605,2480.4
8606,2480.4
8607,2480.4
8608,2480.4
8609,2480.4
8610,2480.4
8611,2480.4
8612,2480.4
8613,2480.4
8614,2480.4
8615,2480.4
8616,2480.4
8617,2480.4
8618,2480.4
8619,2480.4
8620,2480.4
8621,2480.4
8622,2480.4
8623,2480.4
8624,2480.4
8625,2480.4
8626,2480.4
8627,2480.4
8628,2480.4
8629,2480.4
8630,2480.4
8631,2480.4
8632,2480.4
8633,2480.4
8634,2480.4
8635,2480.4
8636,2480.4
8637,2480.4
8638,2480.4
8639,2480.4
8640,2480.4
8641,2480.4
8642,2480.4
8643,2480.4
8644,2480.4
8645,2480.4
8646,2480.4
8647,2480.4
8648,2480.4
8649,2480.4
8650,2480.4
8651,2480.4
8652,2480.4
8653,2480.4
8654,2480.4
8655,2480.4
8656,2480.4
8657,2480.4
8658,2480.4
8659,2480.4
8660,2480.4
8661,2480.4
8662,2480.4
8663,2480.4
8664,2480.4
8665,2480.4
8666,2480.4
8667,2480.4
8668,2480.4
8669,2480.4
8670,2480.4
8671,2480.4
8672,2480.4
8673,2480.4
8674,2480.4
8675,2480.4
8676,2480.4
8677,2480.4
8678,2480.4
8679,2480.4
8680,2480.4
8681,2480.4
8682,2480.4
8683,2480.4
8684,2480.4
8685,2480.4
8686,2480.4
8687,2480.4
8688,2480.4
8689,2480.4
8690,2480.4
8691,2480.4
8692,2480.4
8693,2480.4
8694,2480.4
8695,2480.4
8696,2480.4
8697,2480.4
8698,2480.4
8699,2480.4
8700,2480.4
8701,2480.4
8702,2480.4
8703,2480.4
8704,2480.4
8705,2480.4
8706,2480.4
8707,2480.4
8708,2480.4
8709,2480.4
8710,2480.4
8711,2480.4
8712,2480.4
8713,2480.4
8714,2480.4
8715,2480.4
8716,2480.4
8717,2480.4
8718,2480.4
8719,2480.4
8720,2480.4
8721,2480.4
8722,2480.4
8723,2480.4
8724,2480.4
8725,2480.4
8726,2480.4
8727,2480.4
8728,2480.4
8729,2480.4
8730,2480.4
8731,2480.4
8732,2480.4
8733,2480.4
8734,2480.4
8735,2480.4
8736,2480.4
8737,2480.4
8738,2480.4
8739,2480.4
8740,2480.4
8741,2480.4
8742,2480.4
8743,2480.4
8744,2480.4
8745,2480.4
8746,2480.4
8747,2480.4
8748,2480.4
8749,2480.4
8750,2480.4
8751,2480.4
8752,2480.4
8753,2480.4
8754,2480.4
8755,2480.4
8756,2480.4
8757,2480.4
8758,2480.4
8759,2480.4
8760,2480.4
